"date","H1","ph1","H10","ph10"
2017-11-24,3753.51275564641,"1",4111.62423086213,"1"
2017-11-27,3636.87356880437,"1",3897.12617939142,"1"
2017-11-28,3274.68508144565,"1",2737.09766806003,"1"
2017-11-29,2487.63630405287,"1",2202.79826128163,"1"
2017-11-30,2068.53230982759,"1",1805.77172818206,"1"
2017-12-01,1810.96653399202,"1",2068.36875816666,"1"
2017-12-04,1335.69182814845,"1",1473.16886090974,"1"
2017-12-05,1066.55757201717,"1",1201.31442970172,"1"
2017-12-06,2320.48054409546,"1",2063.27227021756,"1"
2017-12-07,1746.39985173936,"1",1500.67845496008,"1"
2017-12-08,1760.97370163088,"1",1929.47214361745,"1"
2017-12-11,3124.74838856395,"1",2830.00184480855,"1"
2017-12-12,2753.58683343635,"1",2601.34248368015,"1"
2017-12-13,1944.01191036855,"1",1847.6671757145,"1"
2017-12-14,980.890377421224,"1",987.816302142986,"1"
2017-12-15,1006.72549239368,"1",813.560766580989,"1"
2017-12-18,1796.51472839531,"1",1705.96210450263,"1"
2017-12-19,3047.11544920275,"1",2462.31452308549,"1"
2017-12-20,2714.68011069901,"1",2186.44609882998,"1"
2017-12-21,2883.76192703417,"1",3134.70475621512,"1"
2017-12-22,2259.80563059375,"1",2100.29756830329,"1"
2017-12-26,2347.37980257383,"1",2442.92946727292,"1"
2017-12-27,2080.11968643854,"1",2160.56840765442,"1"
2017-12-28,1760.25085135473,"1",1830.62823360454,"1"
2017-12-29,3673.0002908247,"1",3061.53109764432,"1"
2018-01-02,3146.5909381618,"1",2861.83930461185,"1"
2018-01-03,2982.696575211,"1",2863.87269076574,"1"
2018-01-04,2701.16713539373,"1",2722.37075002433,"1"
2018-01-05,3951.76863206266,"1",4340.00078704829,"1"
2018-01-08,5795.27932187148,"1",5731.06706287504,"1"
2018-01-09,6401.20780534055,"1",6052.97456240117,"1"
2018-01-10,6684.51172971001,"1",6237.93312481715,"1"
2018-01-11,6096.47462183241,"1",5775.59093961126,"1"
2018-01-12,6338.59963309836,"1",6070.85840082414,"1"
2018-01-16,6915.95030801421,"1",6471.70858190992,"1"
2018-01-17,7142.26826367542,"1",6527.11647010461,"1"
2018-01-18,6937.28407629447,"1",6828.89792582395,"1"
2018-01-19,7148.11889849397,"1",7188.83640164477,"1"
2018-01-22,7411.1755977931,"1",6815.05121359434,"1"
2018-01-23,6833.01602956082,"1",6475.05835263829,"1"
2018-01-24,6553.71397931947,"1",6606.47668900414,"1"
2018-01-25,6695.4243785477,"1",7044.00893396436,"1"
2018-01-26,7387.00100622259,"1",7987.61106181142,"1"
2018-01-29,7832.79344690164,"1",8380.43753542987,"1"
2018-01-30,8202.35883056005,"1",8272.39254345498,"1"
2018-01-31,8003.21513506994,"1",8220.55103484527,"1"
2018-02-01,8354.4344161247,"1",8823.37115272825,"1"
2018-02-02,8789.9051081272,"1",9380.36357513477,"1"
2018-02-05,9339.9531982038,"1",8984.65727560422,"1"
2018-02-06,8888.8203558529,"1",8564.28419296319,"1"
2018-02-07,8319.54501557607,"1",7887.95915086003,"1"
2018-02-08,6634.14587546713,"1",6372.33709749745,"1"
2018-02-09,6635.7857104797,"1",5765.96498951385,"1"
2018-02-12,5634.71188493465,"1",4971.78689628679,"1"
2018-02-13,5256.18544211686,"1",4720.28232167002,"1"
2018-02-14,4447.77582200117,"1",3598.81697754866,"1"
2018-02-15,2971.80943269201,"1",2342.44046178863,"1"
2018-02-16,2200.77595124676,"1",2153.16129958999,"1"
2018-02-20,2388.72991150178,"1",1849.10647930434,"1"
2018-02-21,2070.99276376971,"1",1892.1927113729,"1"
2018-02-22,1881.45650998333,"1",1615.73696023532,"1"
2018-02-23,1379.5587830629,"1",1558.5016839358,"1"
2018-02-26,1576.17446820853,"1",1229.79421574368,"1"
2018-02-27,1383.0278099172,"1",1073.16152212591,"1"
2018-02-28,947.232810456076,"1",751.236232851812,"1"
2018-03-01,806.23682055471,"1",1022.96811455885,"1"
2018-03-02,1213.37551900588,"1",1053.7568356133,"1"
2018-03-05,1230.83715113916,"1",1648.13446108135,"1"
2018-03-06,2039.91815436585,"1",2846.77026151806,"1"
2018-03-07,3010.01471580111,"1",3721.83645417216,"1"
2018-03-08,3953.68390348353,"1",4817.80839082253,"1"
2018-03-09,5288.71641536562,"1",6260.59099190881,"1"
2018-03-12,6408.1204702331,"1",7369.48443262356,"1"
2018-03-13,7560.13928251275,"1",8295.75125070277,"1"
2018-03-14,8484.16387870789,"1",8441.32553690256,"1"
2018-03-15,8596.10256858531,"1",8798.86143902626,"1"
2018-03-16,8966.82689004931,"1",8909.9340633756,"1"
2018-03-19,9093.08092860485,"1",9370.5944217997,"1"
2018-03-20,9566.90523146688,"1",8876.0722515713,"1"
2018-03-21,8957.66512254001,"1",8366.95569634324,"1"
2018-03-22,8689.29483447602,"1",8094.56121100768,"1"
2018-03-23,8440.62836188611,"1",7958.56204513032,"1"
2018-03-26,8084.73546812095,"1",7973.46116983626,"1"
2018-03-27,7946.8871922424,"1",7560.42216387896,"1"
2018-03-28,7774.63124241114,"1",7113.2773956551,"1"
2018-03-29,7269.57214481869,"1",6961.02411254383,"1"
2018-04-02,6948.64516380693,"1",6946.20495820262,"1"
2018-04-03,7503.91234652234,"1",6855.29888760465,"1"
2018-04-04,7269.96015756064,"1",6351.95963546021,"1"
2018-04-05,6336.22917225341,"1",5849.46649230187,"1"
2018-04-06,6064.03835075815,"1",6066.09591771477,"1"
2018-04-09,6650.70719861458,"1",6819.96975567955,"1"
2018-04-10,7180.38666704194,"1",7552.30657784899,"1"
2018-04-11,7289.55883664637,"1",7599.04596934736,"1"
2018-04-12,2105.0220914056,"1",1845.76495989874,"1"
2018-04-13,2736.15095988378,"1",3321.37855500086,"1"
2018-04-16,4767.67563011156,"1",5092.6835167482,"1"
2018-04-17,6033.2880120311,"1",6292.75399065375,"1"
2018-04-18,6546.8954598544,"1",6796.36088132855,"1"
2018-04-19,6882.52941323035,"1",7127.45733327162,"1"
2018-04-20,7993.94343797252,"1",8055.97204731323,"1"
2018-04-23,8772.88193938597,"1",8522.51841711654,"1"
2018-04-24,9041.93797800598,"1",8883.87344292406,"1"
2018-04-25,9401.43557810911,"1",9190.88376019012,"1"
2018-04-26,9704.4765729158,"1",9349.14388078761,"1"
2018-04-27,9831.8287947208,"1",9304.75064693689,"1"
2018-04-30,9731.36774056233,"1",8879.3049592245,"1"
2018-05-01,9143.04527746575,"1",8418.52553942457,"1"
2018-05-02,8664.25678821311,"1",7442.15930590337,"1"
2018-05-03,7632.24109973991,"1",7089.45792525666,"1"
2018-05-04,6998.89421370933,"1",6134.74050418876,"1"
2018-05-07,5895.23803620438,"1",5487.18287045272,"1"
2018-05-08,6476.60283263608,"1",5953.25234833188,"1"
2018-05-09,6134.67347854481,"1",6439.82942628884,"1"
2018-05-10,5749.81705215985,"1",6191.99452745558,"1"
2018-05-11,6421.34160552239,"1",6945.23514016248,"1"
2018-05-14,7363.9419651894,"1",7784.778745267,"1"
2018-05-15,7876.75036737195,"1",8521.77332749699,"1"
2018-05-16,8020.68553337751,"1",8453.46404933134,"1"
2018-05-17,8246.92728685855,"1",8371.58214711376,"1"
2018-05-18,7941.82703665331,"1",8597.20246842814,"1"
2018-05-21,8328.85592655671,"1",9085.5992240984,"1"
2018-05-22,8276.15671916646,"1",8878.94244207977,"1"
2018-05-23,8592.89883282915,"1",9216.48516611189,"1"
2018-05-24,8947.05872328513,"1",9586.31351388201,"1"
2018-05-25,9586.70218943528,"1",10144.4425555153,"1"
2018-05-29,9849.65681772181,"1",10372.2435737935,"1"
2018-05-30,10209.3645186202,"1",9820.50651907321,"1"
2018-05-31,9846.90125584283,"1",9316.55619898627,"1"
2018-06-01,9209.01446033912,"1",8691.30938551497,"1"
2018-06-04,8571.71203343493,"1",8402.04348918732,"1"
2018-06-05,8651.59571852757,"1",8909.93994151242,"1"
2018-06-06,8505.17664302206,"1",8770.98307719409,"1"
2018-06-07,7774.87346903796,"1",8137.55127795037,"1"
2018-06-08,6342.34652990175,"1",6800.09583605526,"1"
2018-06-11,1750.11505345558,"1",1851.36899747447,"1"
2018-06-12,2825.44411038429,"1",2852.59184853151,"1"
2018-06-13,4833.90252334437,"1",5307.64418728196,"1"
2018-06-14,2505.39865571088,"1",2470.05324810402,"1"
2018-06-15,5264.94782164002,"1",4884.94894640925,"1"
2018-06-18,3849.23672471597,"1",3657.0926196024,"1"
2018-06-19,5469.66827547623,"1",4870.47427714691,"1"
2018-06-20,5116.40793835974,"1",4712.78502670183,"1"
2018-06-21,2806.27832324896,"1",2420.5728571805,"1"
2018-06-22,4483.83426532238,"1",4078.90740438783,"1"
2018-06-25,6451.8538491166,"1",5557.66194750709,"1"
2018-06-26,6713.89022649482,"1",5963.15678334223,"1"
2018-06-27,1786.1932885642,"1",1534.10720782545,"1"
2018-06-28,1193.92250242157,"1",1037.76039516413,"1"
2018-06-29,2443.46460342743,"1",2011.81191985586,"1"
2018-07-02,2083.57098214135,"1",1771.05977251997,"1"
2018-07-03,1031.30828957628,"1",864.007033880844,"1"
2018-07-05,666.50029608229,"1",546.33664020967,"1"
2018-07-06,2232.93299891532,"1",1884.01676313456,"1"
2018-07-09,3973.72086485577,"1",3446.31364888824,"1"
2018-07-10,5137.96012086387,"1",4649.06288633583,"1"
2018-07-11,6055.19370568389,"1",5599.78037726131,"1"
2018-07-12,6726.09693019496,"1",5875.93466288437,"1"
2018-07-13,6745.95065474866,"1",6177.15068498909,"1"
2018-07-16,6069.58071410186,"1",5659.59941472138,"1"
2018-07-17,6042.22552988909,"1",5711.4947112612,"1"
2018-07-18,5896.46607451909,"1",5624.42980835726,"1"
2018-07-19,5522.58033893712,"1",5565.89766557978,"1"
2018-07-20,5796.32117933175,"1",6109.48299128914,"1"
2018-07-23,6516.48578929475,"1",6907.9500176471,"1"
2018-07-24,6053.35521892426,"1",6143.01568766041,"1"
2018-07-25,5857.32120346954,"1",5855.60700980492,"1"
2018-07-26,7122.62689328593,"1",7261.76796322964,"1"
2018-07-27,8691.15515806729,"1",8670.45952354868,"1"
2018-07-30,9506.18307554198,"1",9515.01299221078,"1"
2018-07-31,10059.3501240289,"1",9558.11193852391,"1"
2018-08-01,8629.25451261849,"1",8274.30613900843,"1"
2018-08-02,9175.2416849389,"1",9000.56208976908,"1"
2018-08-03,9933.89068340079,"1",10019.8379001557,"1"
2018-08-06,10940.8780062958,"1",11042.5540173505,"1"
2018-08-07,11573.2414325218,"1",11193.2695957343,"1"
2018-08-08,11518.7515206137,"1",11286.9852393578,"1"
2018-08-09,11623.276445579,"1",11193.395382319,"1"
2018-08-10,11406.0232984662,"1",11142.4114531791,"1"
2018-08-13,11235.616649052,"1",11094.6414659579,"1"
2018-08-14,11105.4156951246,"1",11078.6126329164,"1"
2018-08-15,10651.2888895982,"1",10697.2238559121,"1"
2018-08-16,10793.9566248171,"1",10366.3318819491,"1"
2018-08-17,10407.6282665153,"1",9512.73820776167,"1"
2018-08-20,9344.48282946914,"1",8699.12561206527,"1"
2018-08-21,8717.74386305857,"1",8574.73004715149,"1"
2018-08-22,8917.75684516505,"1",8764.87552451471,"1"
2018-08-23,9191.3784368934,"1",9245.5642879436,"1"
2018-08-24,9170.54900614352,"1",7995.51913013691,"1"
2018-08-27,7905.08507815138,"1",6588.09477920021,"1"
2018-08-28,6642.88472976518,"1",6238.79162821653,"1"
2018-08-29,6087.41812028838,"1",5762.11551116988,"1"
2018-08-30,5729.0487825506,"1",5200.07601480359,"1"
2018-08-31,5155.29417561504,"1",4265.06873142335,"1"
2018-09-04,4203.01717464906,"1",3964.77421055061,"1"
2018-09-05,4219.0384881087,"1",4406.46761536007,"1"
2018-09-06,4622.00101239233,"1",3881.33743804047,"1"
2018-09-07,3760.80603930049,"1",3243.32038236544,"1"
2018-09-10,3204.75715429126,"1",2738.0864932485,"1"
2018-09-11,2790.31790689297,"1",2205.60484141543,"1"
2018-09-12,2134.8174558277,"1",2238.39438609331,"1"
2018-09-13,2675.35489807489,"1",2981.47340670444,"1"
2018-09-14,2927.99361882815,"1",3731.75841854592,"1"
2018-09-17,2989.72524544553,"1",3592.06272741922,"1"
2018-09-18,3217.06279697623,"1",3888.01749926418,"1"
2018-09-19,3762.59389261367,"1",4588.83835567393,"1"
2018-09-20,4765.74468531662,"1",5378.37779878541,"1"
2018-09-21,5720.94035038504,"1",6654.4154202689,"1"
2018-09-24,5720.59439699887,"1",6715.60131077885,"1"
2018-09-25,6993.75391719583,"1",7617.8019206071,"1"
2018-09-26,7790.85351567719,"1",7954.42360405589,"1"
2018-09-27,7981.25707417068,"1",8245.33281748251,"1"
2018-09-28,8190.77295551172,"1",8144.82834832443,"1"
2018-10-01,8320.91263264543,"1",7680.48775904455,"1"
2018-10-02,7869.63761386027,"1",7646.02449392656,"1"
2018-10-03,7595.36503704403,"1",7420.82407403764,"1"
2018-10-04,7575.35856102784,"1",6221.56134052545,"1"
2018-10-05,6398.04491873062,"1",5201.56362945422,"1"
2018-10-09,5056.77010538373,"1",4327.45559259162,"1"
2018-10-10,4038.85677524551,"1",3742.55385003084,"1"
2018-10-11,3995.22460040631,"1",4021.78870122897,"1"
2018-10-12,3891.8811423207,"1",3951.09015358331,"1"
2018-10-15,4877.11728018842,"1",4935.29022322147,"1"
2018-10-16,6037.33759234296,"1",6587.73834671494,"1"
2018-10-17,5864.93242181481,"1",6387.54570593794,"1"
2018-10-18,5832.30182916715,"1",6345.71336342288,"1"
2018-10-19,4346.64658110673,"1",4963.77184848713,"1"
2018-10-22,3039.04001590805,"1",3615.42756070073,"1"
2018-10-23,1840.55477043298,"1",2080.68729543602,"1"
2018-10-24,458.554182301444,"1",352.144948245853,"1"
2018-10-25,333.984076694526,"1",256.042288458395,"1"
2018-10-26,239.236264991439,"1",191.393840810831,"1"
2018-10-29,2751.68765978086,"1",2904.21759635622,"1"
2018-10-30,6875.20398929549,"1",5720.36144718666,"1"
2018-10-31,6222.75204708999,"1",5218.25605110133,"1"
2018-11-01,6534.38296836922,"1",5410.10320292385,"1"
2018-11-02,6210.82630808599,"1",5131.81254836089,"1"
2018-11-05,5998.43409391868,"1",4923.87886923987,"1"
2018-11-06,5568.22113270784,"1",4550.58153413331,"1"
2018-11-07,5202.02847446734,"1",4198.82285907145,"1"
2018-11-08,4037.42539993829,"1",3282.0920924346,"1"
2018-11-09,2094.23498550016,"1",1769.62699077899,"1"
2018-11-13,1262.62681856492,"1",1027.09910785866,"1"
2018-11-14,812.421627187613,"1",762.943039145217,"1"
2018-11-15,2979.13954854682,"1",2510.95067842377,"1"
2018-11-16,3421.50018546114,"1",2876.11294189158,"1"
2018-11-19,3392.21226595013,"1",2929.27566473924,"1"
2018-11-20,2757.81904251969,"1",2462.81400509165,"1"
2018-11-21,2368.26408388272,"1",2205.51206006639,"1"
2018-11-23,1810.54407206973,"1",1489.26325742187,"1"
2018-11-26,2128.0860274474,"1",1813.74134132426,"1"
2018-11-27,2435.38047300667,"1",2102.22840412531,"1"
2018-11-28,3315.56724510203,"1",2979.24280823793,"1"
2018-11-29,4561.71614179191,"1",4704.06951229663,"1"
2018-11-30,5939.59595921269,"1",6548.31637448103,"1"
2018-12-03,7532.74638224127,"1",8209.15819334177,"1"
2018-12-04,8926.12487335753,"1",9401.16616232877,"1"
2018-12-06,9866.84355284073,"1",10446.0215061677,"1"
2018-12-07,10731.3484767812,"1",11073.2350272735,"1"
2018-12-10,11260.1179140633,"1",11522.6227286037,"1"
2018-12-11,11537.8819597549,"1",11709.8933143404,"1"
2018-12-12,11453.7678145028,"1",11047.5851866483,"1"
2018-12-13,10810.3124099982,"1",10745.7848964746,"1"
2018-12-14,10275.2825784458,"1",9990.88963848242,"1"
2018-12-17,9726.91304402685,"1",9352.10172289282,"1"
2018-12-18,9655.01799229314,"1",8975.06337887511,"1"
2018-12-19,8806.61268684872,"1",8149.88458084061,"1"
2018-12-20,7857.47452219894,"1",7731.81147682509,"1"
2018-12-21,7882.7062812893,"1",7981.12854948035,"1"
2018-12-24,8267.12937360843,"1",8784.51260717354,"1"
2018-12-26,8661.68147879774,"1",7759.79322896295,"1"
2018-12-27,7899.13923060704,"1",7051.05869490013,"1"
2018-12-28,7277.32982704139,"1",7340.31549389969,"1"
2018-12-31,7247.20348552047,"1",7218.09203217798,"1"
2019-01-02,7204.86656253158,"1",7419.82916948152,"1"
2019-01-03,7299.82374165778,"1",7889.58444737679,"1"
2019-01-04,7566.0727897262,"1",8140.53367322283,"1"
2019-01-07,7928.95467081064,"1",8581.65055294009,"1"
2019-01-08,7776.24333270197,"1",8490.50872358386,"1"
2019-01-09,8472.72774019552,"1",9292.02147986912,"1"
2019-01-10,8704.02058843168,"1",9467.40115484537,"1"
2019-01-11,9730.5554496048,"1",9789.75651146928,"1"
2019-01-14,10051.1835526368,"1",9775.54294592584,"1"
2019-01-15,9668.10412451333,"1",9837.84010329566,"1"
2019-01-16,10020.547517248,"1",10164.1174056159,"1"
2019-01-17,10421.5294917156,"1",10178.2722572276,"1"
2019-01-18,10209.3183829826,"1",10350.7255505738,"1"
2019-01-22,10307.8164314943,"1",10583.9156862965,"1"
2019-01-23,10503.2477854932,"1",10843.1966835093,"1"
2019-01-24,10903.3052707561,"1",10973.6678755526,"1"
2019-01-25,11184.2289559227,"1",10560.2871001068,"1"
2019-01-28,10954.6677304169,"1",10512.9964538599,"1"
2019-01-29,10648.6037918089,"1",9701.56363981862,"1"
2019-01-30,9705.11164367947,"1",9148.80281413638,"1"
2019-01-31,9269.80511939749,"1",9280.508482499,"1"
2019-02-01,9266.62877118499,"1",9525.04440117751,"1"
2019-02-04,9687.24083805947,"1",9281.83820429413,"1"
2019-02-05,9195.22827864815,"1",9190.62853431497,"1"
2019-02-06,9178.14359323838,"1",9209.44537188403,"1"
2019-02-07,9327.89331907296,"1",8700.97628895631,"1"
2019-02-08,8818.07431123389,"1",7735.88028119816,"1"
2019-02-11,7456.56984749368,"1",6503.91668789064,"1"
2019-02-12,6353.5916651966,"1",6066.5815108618,"1"
2019-02-13,6053.10293619333,"1",5720.58793452228,"1"
2019-02-14,5835.67135145363,"1",5951.15706475291,"1"
2019-02-15,6031.95503105729,"1",5857.86759506428,"1"
2019-02-19,5965.08659836898,"1",6411.45554863786,"1"
2019-02-20,6643.08318885722,"1",7407.63999679336,"1"
2019-02-21,7479.47171080524,"1",8153.51565102214,"1"
2019-02-22,7485.46263947341,"1",8222.69485326455,"1"
2019-02-25,8199.44640010094,"1",9000.98263600264,"1"
2019-02-26,9128.21129582422,"1",9972.24991911309,"1"
2019-02-27,9599.84858010473,"1",10389.0794667053,"1"
2019-02-28,10047.6860730629,"1",10568.290611667,"1"
2019-03-01,10994.198112721,"1",10256.0977938981,"1"
2019-03-04,10540.3753533085,"1",10227.7855566172,"1"
2019-03-05,10587.3404001991,"1",9847.78384462771,"1"
2019-03-06,10041.2731219688,"1",9528.97241157447,"1"
2019-03-07,9775.19995982643,"1",8896.33451530502,"1"
2019-03-08,8735.70317517833,"1",8151.24446773224,"1"
2019-03-11,8442.54705905456,"1",7677.58817339878,"1"
2019-03-12,7899.58848508444,"1",6386.70538667035,"1"
2019-03-13,6835.03640755077,"1",6016.65462192692,"1"
2019-03-14,6074.02058459446,"1",5487.33254854475,"1"
2019-03-15,5597.86289456027,"1",4487.73313624452,"1"
2019-03-18,4666.60841534871,"1",3677.30063520554,"1"
2019-03-19,3634.64557827738,"1",3613.01581983415,"1"
2019-03-20,3055.14804109009,"1",3495.72839328172,"1"
2019-03-21,3146.3953612307,"1",3905.55157510356,"1"
2019-03-22,3916.57367791447,"1",4909.49779815779,"1"
2019-03-25,4677.08080047148,"1",5582.34763191534,"1"
2019-03-26,5250.47071167855,"1",5076.90992209361,"1"
2019-03-27,4919.99699020263,"1",4657.435051264,"1"
2019-03-28,4444.55585923492,"1",4161.450468923,"1"
2019-03-29,3936.29229009404,"1",3314.95862673668,"1"
2019-04-01,3451.0187717297,"1",2854.37476797935,"1"
2019-04-02,2842.01963766269,"1",2251.65058762569,"1"
2019-04-03,2250.63223199286,"1",2244.56971571638,"1"
2019-04-04,2336.93162908037,"1",2816.73955807895,"1"
2019-04-05,2903.12066415414,"1",3569.8820006677,"1"
2019-04-08,3430.48421665296,"1",3717.40397331442,"1"
2019-04-09,3425.14772797712,"1",3069.42479838829,"1"
2019-04-10,2659.76497892177,"1",2207.62988491101,"1"
2019-04-11,2022.66465340049,"1",1622.10595929087,"1"
2019-04-12,1868.18091523146,"1",1696.23832966143,"1"
2019-04-15,1992.73364229376,"1",2849.43177687432,"1"
2019-04-16,2546.85818019795,"1",2253.31442580458,"1"
2019-04-17,2263.12227108696,"1",1884.09862138469,"1"
2019-04-18,1722.19623203783,"1",1594.4271843455,"1"
2019-04-22,1437.86657964756,"1",1143.42339618751,"1"
2019-04-23,1194.8084664881,"1",1114.12220873775,"1"
2019-04-24,946.331406994637,"1",749.369759176652,"1"
2019-04-25,856.252287253728,"1",705.380879471323,"1"
2019-04-26,1025.25298072726,"1",1546.4775058764,"1"
2019-04-29,1302.12783736965,"1",1616.99762300732,"1"
2019-04-30,1717.12789101401,"1",2386.3955759694,"1"
2019-05-01,2316.14030078589,"1",2584.72714031,"1"
2019-05-02,2592.52991365228,"1",2378.34634076932,"1"
2019-05-03,2382.79455064081,"1",2278.30731332264,"1"
2019-05-06,2169.1874661887,"1",2099.54099255816,"1"
2019-05-07,2021.56850251726,"1",2223.26316265268,"1"
2019-05-08,2306.91111507559,"1",3171.80395071233,"1"
2019-05-09,2946.92117611409,"1",3331.50922910976,"1"
2019-05-10,3299.79972128643,"1",4195.83205440174,"1"
2019-05-13,4280.83077138212,"1",4922.55415236853,"1"
2019-05-14,4773.69877120295,"1",5634.47106334503,"1"
2019-05-15,5567.35399569393,"1",6596.54107850053,"1"
2019-05-16,6413.857738578,"1",7508.52941798895,"1"
2019-05-17,7499.59770295912,"1",8568.88610643073,"1"
2019-05-20,8493.12522987579,"1",9361.35515825256,"1"
2019-05-21,9277.3619733854,"1",9629.51077183726,"1"
2019-05-22,9562.909880057,"1",10015.812820365,"1"
2019-05-23,9992.3194929564,"1",10072.056718657,"1"
2019-05-24,10063.8103101237,"1",10043.6380383437,"1"
2019-05-28,10043.906772443,"1",10197.849709078,"1"
2019-05-29,10296.4338033657,"1",10580.2061251503,"1"
2019-05-30,10895.0802785184,"1",11283.9393801672,"1"
2019-05-31,11389.2836914283,"1",11565.1841068736,"1"
2019-06-03,11603.1737372497,"1",11574.5938895597,"1"
2019-06-04,11472.9776180622,"1",11649.3926399385,"1"
2019-06-05,11685.3334320455,"1",11934.758854323,"1"
2019-06-06,12091.2088878993,"1",12401.0166432688,"1"
2019-06-07,12421.7460066108,"1",12747.3034423149,"1"
2019-06-10,12648.2891498825,"1",12944.6287393881,"1"
2019-06-11,12662.3283577226,"1",12899.1063568944,"1"
2019-06-12,13092.4642789637,"1",13248.1137905615,"1"
